image_name,train_type,mask_name
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014730.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014730.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014731.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014731.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014735.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014735.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014739.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014739.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014740.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014740.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014742.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014742.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014743.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014743.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014745.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014745.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014746.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014746.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014748.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014748.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014749.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014749.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014753.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014753.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014754.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014754.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014755.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014755.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014760.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014760.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014762.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014762.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014763.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014763.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014765.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014765.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014768.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014768.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014769.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014769.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014770.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014770.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014771.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014771.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014772.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014772.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014773.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014773.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014775.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014775.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014778.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014778.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014779.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014779.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014780.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014780.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014782.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014782.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014783.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014783.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014784.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014784.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014785.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014785.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014786.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014786.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014787.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014787.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014788.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014788.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014790.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014790.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014791.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014791.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014792.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014792.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014794.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014794.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014795.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014795.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014796.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014796.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014797.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014797.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014798.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014798.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014800.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014800.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014802.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014802.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014803.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014803.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014804.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014804.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014805.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014805.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014806.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014806.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014807.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014807.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014808.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014808.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014809.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014809.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014812.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014812.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014814.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014814.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014815.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014815.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014818.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014818.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014820.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014820.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014821.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014821.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014823.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014823.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014825.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014825.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014826.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014826.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014829.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014829.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014830.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014830.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014831.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014831.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014832.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014832.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014833.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014833.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014834.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014834.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014835.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014835.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014836.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014836.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014838.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014838.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014839.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014839.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014843.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014843.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014844.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014844.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014845.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014845.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014846.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014846.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014848.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014848.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014849.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014849.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014850.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014850.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014851.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014851.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014853.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014853.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014854.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014854.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014855.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014855.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014857.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014857.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014860.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014860.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014862.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014862.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014863.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014863.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014867.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014867.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014868.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014868.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014869.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014869.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014872.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014872.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014876.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014876.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014879.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014879.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014883.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014883.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014890.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014890.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014891.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014891.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014897.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014897.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014898.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014898.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014901.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014901.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014903.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014903.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014904.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014904.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014907.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014907.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014908.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014908.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014910.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014910.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014911.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014911.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014912.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014912.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014913.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014913.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014915.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014915.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014919.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014919.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014920.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014920.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014921.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014921.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0014922.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0014922.jpg
