image_name,train_type,mask_name
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7b2l561oas0871decgslaf.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7b2l561oas0871decgslaf.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7b3f5h1sm40755i572jden.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7b3f5h1sm40755i572jden.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7b4mtw1n9n080186209f3d.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7b4mtw1n9n080186209f3d.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7b5afm1nfw0801xqm8bf8q.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7b5afm1nfw0801xqm8bf8q.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7b9vcs1luz0987ta60j1dy.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7b9vcs1luz0987ta60j1dy.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7b10ce1mnm08011c5bwyr4.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7b10ce1mnm08011c5bwyr4.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7bb3ss1uoo0755pmhyco7t.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7bb3ss1uoo0755pmhyco7t.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7bc95p1mdm0817yqj5jc6j.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7bc95p1mdm0817yqj5jc6j.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7bduyq1rjf08719giru9ho.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7bduyq1rjf08719giru9ho.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7bf1lp1shi081835vs84lc.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7bf1lp1shi081835vs84lc.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7bfx651qr80801cs7epotb.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7bfx651qr80801cs7epotb.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7bmi1v1pnj0987pa52jjok.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7bmi1v1pnj0987pa52jjok.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7cl8zm1xcu0817ado0jpas.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7cl8zm1xcu0817ado0jpas.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7cp6dw244p0818gncdol4m.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7cp6dw244p0818gncdol4m.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7cq6su27qv075574dir0r3.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7cq6su27qv075574dir0r3.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7csvlb22fr0850lvm45n3x.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7csvlb22fr0850lvm45n3x.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7ctvqn25dy08186g442m1r.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7ctvqn25dy08186g442m1r.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7cue9b232j0801qdzk1ykj.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7cue9b232j0801qdzk1ykj.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7cufm7298k0755j09uf3of.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7cufm7298k0755j09uf3of.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7d1tvt25bu08019dvw3uff.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7d1tvt25bu08019dvw3uff.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7d2q1k27nf08715zshsckt.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7d2q1k27nf08715zshsckt.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7d3oc82cho0755dajlwldz.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7d3oc82cho0755dajlwldz.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7d4jk723eu0817bqz2n39m.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7d4jk723eu0817bqz2n39m.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7d5m0p23kn09871rk7pu3v.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7d5m0p23kn09871rk7pu3v.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7d6ux323ze0987xos3srkx.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7d6ux323ze0987xos3srkx.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7d7aut2a2p0818z4uxc6cd.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7d7aut2a2p0818z4uxc6cd.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7d7tly27h408016fyp5nr7.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7d7tly27h408016fyp5nr7.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7d8m3b2e210755l8fj1yph.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7d8m3b2e210755l8fj1yph.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7d9seq29zd0871nzl2uu5m.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7d9seq29zd0871nzl2uu5m.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7db7lp2f400755tntd1ohf.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7db7lp2f400755tntd1ohf.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7dbppn28nx085097654msi.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7dbppn28nx085097654msi.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7dda8w2br20818zhsuz8s7.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7dda8w2br20818zhsuz8s7.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7deifq2fzn0755lc8idyh8.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7deifq2fzn0755lc8idyh8.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7dff9529h208503w60lbil.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7dff9529h208503w60lbil.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7dglf226g50987ohbthl19.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7dglf226g50987ohbthl19.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7dhpsc2dnn0818025m6857.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7dhpsc2dnn0818025m6857.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7dizi82h2i0755doucgnt3.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7dizi82h2i0755doucgnt3.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7dlk532dsh0871zvr6qz0r.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7dlk532dsh0871zvr6qz0r.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7dmlgf2ebw0871ieqas5fh.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7dmlgf2ebw0871ieqas5fh.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7dn24o296i09871qfxb8s2.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7dn24o296i09871qfxb8s2.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7dp3dw2k4n0755zhe003ad.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7dp3dw2k4n0755zhe003ad.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7dqcwi2dz00850gcmr2ert.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7dqcwi2dz00850gcmr2ert.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7druhp2gp308715i6km7be.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7druhp2gp308715i6km7be.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7dsrtb2f8i085064kwugfk.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7dsrtb2f8i085064kwugfk.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7dtb1e2j0t0818deq51ib3.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7dtb1e2j0t0818deq51ib3.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7dubap2g0w0801fgl42mg9.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7dubap2g0w0801fgl42mg9.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7dvl5m2n4t0755hlnnjjet.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7dvl5m2n4t0755hlnnjjet.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7dwe282dc309876rco45ts.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7dwe282dc309876rco45ts.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7dxffn2eam0817qxosfwch.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7dxffn2eam0817qxosfwch.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7dz5yy2i7z0801ausi7rna.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7dz5yy2i7z0801ausi7rna.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7ea4om2l910801bohqjccy.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7ea4om2l910801bohqjccy.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7ebe962hr409872ovibahw.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7ebe962hr409872ovibahw.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7eea9b2m0z0801ynqv1fqu.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7eea9b2m0z0801ynqv1fqu.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7efffp2ivf0817etg3jehl.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7efffp2ivf0817etg3jehl.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7ehljc2or70871261br8ai.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7ehljc2or70871261br8ai.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7ejm2l2ncl0801wq6y84nw.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7ejm2l2ncl0801wq6y84nw.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7ekbo32pft0871fv7kzwb9.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7ekbo32pft0871fv7kzwb9.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7el6xv2k520817qxx9wdr5.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7el6xv2k520817qxx9wdr5.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7emdni2py40871ivhxjtut.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7emdni2py40871ivhxjtut.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7eotqi2qea0871y8yc7tqh.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7eotqi2qea0871y8yc7tqh.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7epwj82koz098713apjnzo.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7epwj82koz098713apjnzo.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7er4kc2opa0801anuxc0eb.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7er4kc2opa0801anuxc0eb.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7es23b2vcp0755gpbm9s7v.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7es23b2vcp0755gpbm9s7v.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7et17a2vjk0755e743npl1.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7et17a2vjk0755e743npl1.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7etr3y2p4t0801cdzjj8ab.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7etr3y2p4t0801cdzjj8ab.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7eueum2oqn0850rodmx8zo.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7eueum2oqn0850rodmx8zo.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7ev2b12owa08500bpfpwyw.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7ev2b12owa08500bpfpwyw.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7evxt12m730987rxivne3x.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7evxt12m730987rxivne3x.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7ey10f2rvf0871bwbi9x82.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7ey10f2rvf0871bwbi9x82.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7ez7r22qbc08015xfoz2wb.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7ez7r22qbc08015xfoz2wb.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7ezs7g2mxm098787atbran.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7ezs7g2mxm098787atbran.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7f0ec32txj08184asb8w5f.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7f0ec32txj08184asb8w5f.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7f4sc62xqj075597xpmuoy.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7f4sc62xqj075597xpmuoy.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7f5ghb2r5s0801chwkxxh9.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7f5ghb2r5s0801chwkxxh9.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7f6cqy2ur20818t1saazbm.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7f6cqy2ur20818t1saazbm.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7f9umg2olj0987fj5y285w.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7f9umg2olj0987fj5y285w.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7f900s2o0k08175gl1giid.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7f900s2o0k08175gl1giid.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7fazv92ywx0755xov2erga.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7fazv92ywx0755xov2erga.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7fd6yt2p740987wkr8exo1.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7fd6yt2p740987wkr8exo1.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7fen322ou10817ziqkob4k.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7fen322ou10817ziqkob4k.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7ff97z2ow40817u2r83my5.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7ff97z2ow40817u2r83my5.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7flevb2wii08188otgs9p2.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7flevb2wii08188otgs9p2.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7fmvpk2q170987v6i3ola8.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7fmvpk2q170987v6i3ola8.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7fnfv02tt90801djnix9m8.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7fnfv02tt90801djnix9m8.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7fob3x301u0755x985pmmq.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7fob3x301u0755x985pmmq.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7fq7mm2pw508176uk5ugtx.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7fq7mm2pw508176uk5ugtx.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7frtqu2xa20818wq8r9fzf.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7frtqu2xa20818wq8r9fzf.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7g7ba42z310987bqzbi2bq.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7g7ba42z310987bqzbi2bq.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8a1jtvpt9m081712iwkca7.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8a1jtvpt9m081712iwkca7.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8a2itsq4dv0755ntlovpxe.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8a2itsq4dv0755ntlovpxe.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8a3nhbpwnb0850d37fo2na.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8a3nhbpwnb0850d37fo2na.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8a56vxpy780850r45yu4wk.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8a56vxpy780850r45yu4wk.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8a84g0q76m0818hwiggkod.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8a84g0q76m0818hwiggkod.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8abobpqbir08189u01huru.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8abobpqbir08189u01huru.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8adb60qbiu080188mxpf8d.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8adb60qbiu080188mxpf8d.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8aeei7q8k308173n9y4klv.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8aeei7q8k308173n9y4klv.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8aj01yqeqm0850lhdz3xdw.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8aj01yqeqm0850lhdz3xdw.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8amfdtqi4x09871tygrgqe.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8amfdtqi4x09871tygrgqe.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8ando2qqdo0818ck7i1be1.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8ando2qqdo0818ck7i1be1.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8apjewqrk00801k5d71gky.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8apjewqrk00801k5d71gky.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8arof2qpf20850ifr1bnqj.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8arof2qpf20850ifr1bnqj.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8ashhnquqr0801rwduzt7d.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8ashhnquqr0801rwduzt7d.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8at3s1qqqx0850hcq8nmnq.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8at3s1qqqx0850hcq8nmnq.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8auylgqx0z0871u4o4db7o.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8auylgqx0z0871u4o4db7o.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8aw9n1qyg10801jkjlmors.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8aw9n1qyg10801jkjlmors.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8axq24r4an0755yhv9d4ly.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8axq24r4an0755yhv9d4ly.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8ayeq7r1fb0818z1junacy.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8ayeq7r1fb0818z1junacy.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8azmhcr66e0755t61atz72.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8azmhcr66e0755t61atz72.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8b0jr0r2oi0801jiquetd5.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8b0jr0r2oi0801jiquetd5.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8b1v3br45u087189kku66u.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8b1v3br45u087189kku66u.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8b2rmgr52s0801p54eyflx.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8b2rmgr52s0801p54eyflx.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8b3ka8r64u0801fh18hk7l.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8b3ka8r64u0801fh18hk7l.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8b4ja9r2s808509d45ma86.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8b4ja9r2s808509d45ma86.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8b5p40r2c60987ofa0mu03.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8b5p40r2c60987ofa0mu03.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8b6rp0r5st0850184f79xt.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8b6rp0r5st0850184f79xt.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8b7aqtr4a00987coba14b7.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8b7aqtr4a00987coba14b7.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8b8yair65w09878pyqtr96.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8b8yair65w09878pyqtr96.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8b542nr81x0871uxnkm9ih.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8b542nr81x0871uxnkm9ih.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8bafgqrf4x0818twisk3ea.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8bafgqrf4x0818twisk3ea.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8bbznkrf5g0871jncffynk.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8bbznkrf5g0871jncffynk.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8bff9nrfi10850fmfzbf8v.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8bff9nrfi10850fmfzbf8v.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8bgdmqrksy0801tozdmraa.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8bgdmqrksy0801tozdmraa.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8bh8surexp0987o5pzklk1.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8bh8surexp0987o5pzklk1.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8bi8q7rlmn0871abc5ch8k.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8bi8q7rlmn0871abc5ch8k.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8bj2ssrmlm0871gc2ug2rs.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8bj2ssrmlm0871gc2ug2rs.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8bljw9rqk20801kr54akrl.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8bljw9rqk20801kr54akrl.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8bm24yrrdp081829mbo8ic.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8bm24yrrdp081829mbo8ic.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8bn7m2rmm70817hgxpb1uq.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8bn7m2rmm70817hgxpb1uq.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8bop5jrsid08716i24fqda.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8bop5jrsid08716i24fqda.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8bpctzrqkr0850zeldv9kt.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8bpctzrqkr0850zeldv9kt.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8bqxxurs6i0850mu7mtef9.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8bqxxurs6i0850mu7mtef9.png
